Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3762,2023-01-09,140.12045288085938,142.03026985039514,136.87041156309257,140.1874613715775,52485126
3763,2023-01-10,141.9297637939453,142.36532579992598,140.05344425484762,140.65654793766237,17248326
3764,2023-01-11,142.03025817871094,142.76739241643585,140.79055348516644,142.1977862084728,9164361
3765,2023-01-12,143.06895446777344,143.3370020740319,141.66172157675115,143.1024655311061,21179555
3766,2023-01-13,143.4040069580078,144.3086556770775,142.93493388396197,143.13595935849565,6560245
3767,2023-01-16,144.50970458984375,144.67723264672196,142.5328653385999,144.07412891526675,8362194
3768,2023-01-17,146.35250854492188,146.55353402667947,144.0071158234759,144.50969997807147,13000571
3769,2023-01-18,146.98912048339844,147.52521574106254,145.01229478351596,146.28551079536663,11171369
3770,2023-01-19,147.9272918701172,148.2623480238434,146.52005875116112,146.62057832397292,11586815
3771,2023-01-20,149.60256958007812,150.03814529771068,148.0948169191367,148.0948169191367,10112645
3772,2023-01-23,150.84225463867188,152.9866218750349,149.80358890086572,150.10513393976834,14393610
3773,2023-01-24,148.06129455566406,151.84743145321605,147.75974949986806,151.61289489498932,6150893
3774,2023-01-25,147.0226287841797,148.26233370655777,145.95045192248696,147.89376651966256,5790331
3775,2023-01-27,146.92210388183594,148.39634530890504,145.4143513904602,146.9556149461426,10458603
3776,2023-01-30,141.96327209472656,146.6540576682453,141.09213438258251,146.0844650038688,24288177
3777,2023-01-31,145.1798095703125,147.55869967915353,142.1643046970317,142.4658497309728,20997546
3778,2023-02-01,145.11280822753906,150.77525109297693,143.13596897757247,150.77525109297693,20246369
3779,2023-02-02,142.53285217285156,145.48134842824945,141.62820347596517,144.74422777276672,12820663
3780,2023-02-03,143.97361755371094,144.1746566868012,140.99162342484203,142.86792958865237,10815686
3781,2023-02-06,145.44786071777344,145.6488862008087,142.7674118762275,143.03544585360783,6948201
3782,2023-02-07,145.31382751464844,146.21847625590885,144.14113116730073,146.08445926959902,10035526
3783,2023-02-08,145.416748046875,146.2741581179061,144.35355397669963,145.99978410412774,12432719
3784,2023-02-09,145.99977111816406,146.75428912251235,145.41673511276952,145.41673511276952,7011082
3785,2023-02-10,146.85716247558594,147.09723445260596,145.3138246808642,145.34812665839806,10892159
3786,2023-02-13,148.16043090820312,148.5033948686388,146.7885750664605,146.85716506749978,7710133
3787,2023-02-14,147.47450256347656,148.88066037931705,145.9311647459518,148.88066037931705,6010681
3788,2023-02-15,147.13153076171875,147.61167469726067,146.10263893821022,146.27412090879497,8107497
3789,2023-02-16,147.20013427734375,148.7777741337048,146.7885803011921,148.7777741337048,3963115
3790,2023-02-17,146.65139770507812,148.09184357379758,146.10264977640426,146.78857770962682,6491149
3791,2023-02-20,148.02325439453125,148.84636233687897,146.92575853108147,147.88606043398022,6841917
3792,2023-02-21,148.98353576660156,150.04672960417818,148.1947298380165,149.22362169815943,6701434
3793,2023-02-22,147.2344512939453,149.05216332577007,146.10266727750795,148.16045132367003,9128659
3794,2023-02-23,146.2741241455078,148.0918358649757,145.82826822107398,147.47449796616263,10345874
3795,2023-02-24,147.50881958007812,147.74889158512065,145.6911076186294,145.6911076186294,9808830
3796,2023-02-27,150.3553924560547,150.86983838912317,147.1658388352213,148.46909070147024,17763618
3797,2023-02-28,152.44749450683594,152.961940495048,150.0467465618464,151.31571054172133,36559278
3798,2023-03-01,150.14962768554688,152.44748347557055,149.12073578357453,151.9673395034126,12896085
3799,2023-03-02,151.1442108154297,151.5900667439597,148.0232472261974,149.53228303250324,79708558
3800,2023-03-03,152.34457397460938,154.6424295003783,151.17850220190215,151.17850220190215,9951869
3801,2023-03-06,155.80853271484375,156.9403165949265,152.96192900289006,153.64785693563843,15659957
3802,2023-03-08,156.42587280273438,156.6316428122531,154.81393097435273,155.67134090211331,11591495
3803,2023-03-09,154.8825225830078,158.0720760957622,154.67673863465785,157.07748624096075,13941653
3804,2023-03-10,155.39695739746094,156.49443914803595,152.44746210975535,152.44746210975535,9605434
3805,2023-03-13,155.08828735351562,157.79771079110355,154.60814343051933,156.4258550622706,13209653
3806,2023-03-14,154.47096252441406,156.2200843084263,153.64785459972555,154.43667450144164,9583405
3807,2023-03-15,156.5973663330078,157.79774032036696,154.8139423875959,155.43128037214305,12228069
3808,2023-03-16,159.23817443847656,159.75262039469268,156.63164267821904,157.38616062295472,18437817
3809,2023-03-17,157.55764770507812,160.50714353155752,156.59735971993615,160.47284155127096,33711025
3810,2023-03-20,156.04859924316406,157.35186506085807,154.53956342598514,154.53956342598514,9281411
3811,2023-03-21,153.0648193359375,156.1857830231983,152.58466141503936,155.87712103888043,11272787
3812,2023-03-22,153.71644592285156,154.12799988873513,151.4528921328722,152.96192799285845,7589846
3813,2023-03-23,152.37887573242188,153.9908034001284,151.7615378720642,153.64783947273392,17091298
3814,2023-03-24,152.5503692626953,153.81933309922192,151.45288740286796,152.9619232157257,10371666
3815,2023-03-27,150.9727325439453,155.19119204698868,150.59548056073157,152.8933363038601,19983733
3816,2023-03-28,152.34457397460938,153.0305018303755,150.01241647395696,151.76153808825575,8689166
3817,2023-03-29,152.5846710205078,153.44208098118776,151.28141904446647,152.3445990225655,19743258
3818,2023-03-31,154.81393432617188,155.53416426318006,152.96193442420795,153.6478623812672,10202058
3819,2023-04-03,154.0594024658203,155.94570417755847,153.54495654443718,155.94570417755847,7643214
3820,2023-04-05,154.77964782714844,155.4312738106819,153.44207992455435,155.4312738106819,12019382
3821,2023-04-06,154.50527954101562,155.98002750859285,154.09372553861377,155.8428335376318,4282875
3822,2023-04-10,157.11180114746094,157.35187313680103,154.33378739230358,154.47096739900084,4145643
3823,2023-04-11,158.68943786621094,159.13529385123886,156.70024390202232,157.00891987099888,5106602
3824,2023-04-12,155.9114227294922,158.82661640690722,155.73994074846777,158.7237244272447,9118795
3825,2023-04-13,158.58653259277344,158.8952085358942,155.70564085508357,155.91142481716406,11428621
3826,2023-04-17,162.32484436035156,164.55411009075613,159.34106071224255,159.54683071421329,21815047
3827,2023-04-18,157.96920776367188,162.90788327453026,157.52335181839896,162.49632930783199,13482833
3828,2023-04-19,157.7291259765625,158.72372987377707,156.83742801778095,157.07750000840522,8264190
3829,2023-04-20,158.3807373046875,159.7525929522721,157.52332752494715,158.34643533140297,7308750
3830,2023-04-21,158.8266143798828,159.37534833901412,157.4890465718195,158.9980963587187,5030650
3831,2023-04-24,159.10096740722656,159.34105333126334,157.7291116366784,158.4493414983116,5725067
3832,2023-04-25,159.75262451171875,160.43855247101746,158.20928660329665,158.65514256788882,8338703
3833,2023-04-26,163.45663452148438,164.2797424716053,159.1352828952502,160.54144076154984,13581018
3834,2023-04-27,161.84469604492188,163.45663790978563,160.1641781305729,163.2508539403698,9794457
3835,2023-04-28,162.7364044189453,163.21654839677888,159.8898006654585,162.53062045402254,10585487
3836,2023-05-02,164.6912841796875,165.411514048827,163.4223203697529,163.7309823392477,6732907
3837,2023-05-03,164.41690063476562,165.99454027734797,163.79957673180877,164.6226845725765,4789217
3838,2023-05-04,163.83387756347656,165.10284139857853,161.15875593892386,164.38262547039366,9189783
3839,2023-05-05,165.3429412841797,165.65160328584608,163.38803542282542,163.79960336536746,3896441
3840,2023-05-08,167.880859375,168.90975126085291,165.37721966171006,165.8916656046365,8758321
3841,2023-05-09,166.95486450195312,169.35561230798504,166.47470656760288,167.40072045697843,9166941
3842,2023-05-10,169.87005615234375,170.0758261600132,167.77797036531373,168.15523631223377,9689409
3843,2023-05-11,170.4873809814453,170.93322294141294,169.1498132358269,169.90433111643193,12616726
3844,2023-05-12,165.8230743408203,171.2076057114082,165.41152038066033,170.69315977239842,13853807
3845,2023-05-15,166.85195922851562,168.49818895542538,166.23462133651964,166.95485120305474,12187763
3846,2023-05-16,165.0342559814453,167.74367965862612,164.62270201744957,167.05775173355343,11418509
3847,2023-05-17,163.7996063232422,165.92598025873326,162.8735923910409,165.24005228243033,11560929
3848,2023-05-18,161.638916015625,165.30862757107192,160.91868612253504,165.30862757107192,14497723
3849,2023-05-19,160.3013458251953,162.90787744643382,159.13527396872695,161.63891361316203,10071694
3850,2023-05-22,160.74720764160156,163.93677530788656,159.58113574242785,160.98727962610914,12566129
3851,2023-05-23,160.5757293701172,162.2562612109879,160.06128341060898,160.54144134596052,12458561
3852,2023-05-24,161.74180603027344,163.1479498662851,161.09016614557038,163.11366184408325,8877971
3853,2023-05-25,163.21653747558594,164.82847919739643,162.08476760995904,163.0450555013711,12502747
3854,2023-05-26,162.77072143554688,163.18227544817364,161.0559014202345,163.14797346577097,6811801
3855,2023-05-29,160.85008239746094,163.49090185472986,160.5757084637311,163.38800988517642,13638297
3856,2023-05-30,161.26165771484375,161.8104056551052,160.30135579700612,161.8104056551052,9469926
3857,2023-05-31,160.40423583984375,161.33023570926937,157.7634162288007,161.19305571203552,48104157
3858,2023-06-01,159.8212127685547,160.57573072448272,157.79773089285135,159.7869107888689,8804790
3859,2023-06-02,160.91867065429688,161.26163457894594,159.88977888034967,160.50711673576555,6617781
3860,2023-06-05,161.6046142578125,163.25084404766028,161.0558802980227,162.1876501955063,27428302
3861,2023-06-06,161.39883422851562,162.56490603145605,160.8157843718071,162.18764011890798,6898603
3862,2023-06-07,164.07395935058594,164.65700926976433,161.98188748524873,162.3591394829785,11153571
3863,2023-06-08,165.75450134277344,168.36101932798434,164.1082713780272,164.1082713780272,19300834
3864,2023-06-09,167.9837646484375,168.39531864430012,165.85739070711358,167.05776466893647,11037141
3865,2023-06-12,165.75450134277344,169.0469473170252,165.44582537456066,168.05235731501222,8188909
3866,2023-06-13,166.16603088378906,166.98913876737183,165.61728299124147,165.99454891177277,6443218
3867,2023-06-14,169.0812225341797,169.56136646840855,166.0631370690939,166.0631370690939,10297426
3868,2023-06-15,169.0469207763672,169.3898847170417,167.2292230549831,169.3898847170417,9732749
3869,2023-06-16,169.0469207763672,169.664258660629,167.709366989832,169.0126327554428,9702361
3870,2023-06-19,166.74908447265625,170.31591824181535,166.2689404822118,169.04694035019486,10431647
3871,2023-06-20,170.62454223632812,171.2761680718193,167.19490319640195,167.26349318615306,13426365
3872,2023-06-21,177.10658264160156,177.68963253542168,170.62456940605998,170.65887138401618,31172093
3873,2023-06-22,173.9170379638672,176.96941177084196,173.3339880399651,176.96941177084196,7430965
3874,2023-06-23,171.55056762695312,174.67154520185926,171.1733156493173,173.95131531373045,5593393
3875,2023-06-26,170.45309448242188,171.65346838722766,169.52709454690537,171.48198640082683,7305362
3876,2023-06-27,171.17330932617188,171.5162732687567,169.8700435533019,170.1787055195328,11142907
3877,2023-06-28,171.5848846435547,173.1968125834816,169.0469427790882,172.03074061551072,17808717
3878,2023-06-30,175.0145263671875,178.1354902937549,172.30510248110673,175.94052634638354,17659979
3879,2023-07-03,171.824951171875,174.8773249618942,171.13902322308508,174.6029649465701,12467239
3880,2023-07-04,171.20761108398438,173.19680490162523,170.93323711685466,173.19680490162523,8637967
3881,2023-07-05,173.71124267578125,174.19138662921594,171.13901302115468,171.27619302063914,5340907
3882,2023-07-06,180.19325256347656,180.8105904604665,174.5000594040418,178.3069508508754,16705046
3883,2023-07-07,175.2202911376953,180.09039079948184,174.70584516963956,180.09039079948184,13149183
3884,2023-07-10,171.48199462890625,175.87193648245434,170.45310266113282,175.22029652972023,15319047
3885,2023-07-11,173.88272094726562,175.18598673555124,171.5162752975344,172.85382910734097,7486045
3886,2023-07-12,172.88812255859375,174.74012219703633,172.27078469403355,174.22567630244248,9390877
3887,2023-07-13,166.74908447265625,172.9910261246346,165.78878253652724,172.68236412438316,30591450
3888,2023-07-14,164.65699768066406,167.6407812492446,162.35912805560983,166.68047939992564,72085831
3889,2023-07-17,165.30860900878906,168.01801838762646,164.07393331791468,166.33750076610517,11474161
3890,2023-07-18,165.41151428222656,167.16062203722973,164.34832046537542,165.3086223071702,14940593
3891,2023-07-19,166.85195922851562,168.87544092175057,164.9999595077663,165.30862147614496,22954874
3892,2023-07-20,167.53790283203125,168.63538476782566,166.2003489032881,167.33211886365234,10249082
3893,2023-07-21,167.4350128173828,168.94406270768602,166.13174689787917,166.85197684043752,18466409
3894,2023-07-24,169.7328643798828,170.21302231444668,166.5775986244563,167.40072053146307,14825562
3895,2023-07-25,172.2707977294922,172.5108697074209,170.21301399540764,170.7617479513534,10500017
3896,2023-07-26,172.1679229736328,175.35749087156296,171.48199499365816,174.15711690660734,12898171
3897,2023-07-27,171.96212768554688,173.81414148279367,171.2761997506939,172.85383958295157,10836773
3898,2023-07-28,177.10658264160156,179.13007837051543,171.55056930324605,172.71665513564704,17518458
3899,2023-07-31,182.4911346435547,183.1427606066886,177.75822905031143,179.71312089495285,24269734
3900,2023-08-01,172.71665954589844,179.71311889799955,171.82494764865987,179.71311889799955,31395702
3901,2023-08-02,170.4873809814453,174.08850236887878,169.1498132358269,173.47116448284248,20825405
3902,2023-08-03,170.59027099609375,171.89353685709966,168.80686116509384,170.7960549576566,10882019
3903,2023-08-04,169.6642608642578,170.83034665083954,169.14981494656436,170.1101167839732,7406390
3904,2023-08-07,170.07583618164062,170.76176415810255,168.738282209636,170.65888612582557,6345966
3905,2023-08-08,168.88697814941406,171.50944675421863,168.29255477788558,171.50944675421863,15171726
3906,2023-08-09,168.08274841308594,170.28562484493617,167.66315628982935,169.9359623709219,18442141
3907,2023-08-10,169.09678649902344,169.69120988872632,167.87296777936328,168.22263027069476,9962450
3908,2023-08-11,170.8450927734375,172.2087707491626,169.796105337402,171.68427703114483,23866073
3909,2023-08-14,170.98497009277344,171.54443580873854,168.36250122631986,171.2297310080816,9188486
3910,2023-08-16,173.46755981445312,173.8871519395598,169.9709350588931,171.0548801964352,9191471
3911,2023-08-17,170.4254913330078,173.99206010065473,169.3765038667124,173.467566367507,15301142
